TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
-1,Su-30,1221693.889999999897555,6002544.320000000298023,1,3118484.529999999795109,730.018676446256677,187.965350311787859,1666812602.000000000000000
-1,Su-30,1492662.199999999953434,5900995.839999999850988,1,3193006.339999999850988,529.857488538239068,219.633761778817643,1666812603.000000000000000
-1,Su-30,1221784.870000000111759,6002712.500000000000000,1,3118127.359999999869615,730.018676446256677,187.965350311787859,1666812603.000000000000000
-1,Su-30,1500950.040000000037253,5899988.139999999664724,1,3190995.299999999813735,529.857488538239068,219.633761778817643,1666812603.000000000000000
-1,Su-30,1221875.850000000093132,6002880.669999999925494,1,3117770.189999999944121,730.018676446256677,187.965350311787859,1666812604.000000000000000
-1,Su-30,1492869.709999999962747,5901053.099999999627471,1,3192804.759999999776483,529.857488538239068,219.633761778817643,1666812604.000000000000000
-1,Su-30,1501157.500000000000000,5900045.080000000074506,1,3190793.689999999944121,529.857488538239068,219.633761778817643,1666812604.000000000000000
-1,Su-30,1221966.830000000074506,6003048.809999999590218,1,3117413.000000000000000,730.018676446256677,187.965350311787859,1666812605.000000000000000
-1,Su-30,1501364.959999999962747,5900102.000000000000000,1,3190592.069999999832362,529.857488538239068,219.633761778817643,1666812605.000000000000000
-1,Su-30,1493077.219999999972060,5901110.349999999627471,1,3192603.169999999925494,529.857488538239068,219.633761778817643,1666812605.000000000000000
-1,Su-30,1222057.800000000046566,6003216.929999999701977,1,3117055.799999999813735,730.018676446256677,187.965350311787859,1666812606.000000000000000
-1,Su-30,1501572.429999999934807,5900158.919999999925494,1,3190390.439999999944121,529.857488538239068,219.633761778817643,1666812606.000000000000000
-1,Su-30,1493284.739999999990687,5901167.580000000074506,1,3192401.589999999850988,529.857488538239068,219.633761778817643,1666812606.000000000000000
-1,Su-30,1501779.899999999906868,5900215.809999999590218,1,3190188.819999999832362,529.857488538239068,219.633761778817643,1666812607.000000000000000
-1,Su-30,1222148.780000000027940,6003385.030000000260770,1,3116698.589999999850988,730.018676446256677,187.965350311787859,1666812607.000000000000000
-1,Su-30,1493492.250000000000000,5901224.799999999813735,1,3192200.000000000000000,529.857488538239068,219.633761778817643,1666812607.000000000000000
-1,Su-30,1222239.760000000009313,6003553.110000000335276,1,3116341.359999999869615,730.018676446256677,187.965350311787859,1666812608.000000000000000
-1,Su-30,1501987.379999999888241,5900272.700000000186265,1,3189987.189999999944121,529.857488538239068,219.633761778817643,1666812608.000000000000000
-1,Su-30,1493699.780000000027940,5901282.000000000000000,1,3191998.399999999906868,529.857488538239068,219.633761778817643,1666812608.000000000000000
-1,Su-30,1222330.729999999981374,6003721.169999999925494,1,3115984.129999999888241,730.018676446256677,187.965350311787859,1666812609.000000000000000
-1,Su-30,1493907.300000000046566,5901339.190000000409782,1,3191796.799999999813735,529.857488538239068,219.633761778817643,1666812609.000000000000000
-1,Su-30,1502194.850000000093132,5900329.570000000298023,1,3189785.549999999813735,529.857488538239068,219.633761778817643,1666812609.000000000000000
-1,Su-30,1502402.330000000074506,5900386.429999999701977,1,3189583.919999999925494,529.857488538239068,219.633761778817643,1666812610.000000000000000
-1,Su-30,1494114.830000000074506,5901396.370000000111759,1,3191595.200000000186265,529.857488538239068,219.633761778817643,1666812610.000000000000000
-1,Su-30,1222421.699999999953434,6003889.200000000186265,1,3115626.890000000130385,730.018676446256677,187.965350311787859,1666812610.000000000000000
-1,Su-30,1222512.679999999934807,6004057.219999999739230,1,3115269.640000000130385,730.018676446256677,187.965350311787859,1666812611.000000000000000
-1,Su-30,1494322.360000000102445,5901453.530000000260770,1,3191393.600000000093132,529.857488538239068,219.633761778817643,1666812611.000000000000000
-1,Su-30,1502609.820000000065193,5900443.269999999552965,1,3189382.279999999795109,529.857488538239068,219.633761778817643,1666812611.000000000000000
-1,Su-30,1222603.649999999906868,6004225.209999999962747,1,3114912.370000000111759,730.018676446256677,187.965350311787859,1666812612.000000000000000
-1,Su-30,1502817.310000000055879,5900500.099999999627471,1,3189180.629999999888241,529.857488538239068,219.633761778817643,1666812612.000000000000000
-1,Su-30,1494529.899999999906868,5901510.679999999701977,1,3191191.990000000223517,529.857488538239068,219.633761778817643,1666812612.000000000000000
-1,Su-30,1222694.620000000111759,6004393.179999999701977,1,3114555.100000000093132,730.018676446256677,187.965350311787859,1666812613.000000000000000
-1,Su-30,1503024.800000000046566,5900556.919999999925494,1,3188978.979999999981374,529.857488538239068,219.633761778817643,1666812613.000000000000000
-1,Su-30,1494737.429999999934807,5901567.820000000298023,1,3190990.379999999888241,529.857488538239068,219.633761778817643,1666812613.000000000000000
-1,Su-30,1494944.979999999981374,5901624.940000000409782,1,3190788.759999999776483,529.857488538239068,219.633761778817643,1666812614.000000000000000
-1,Su-30,1222785.590000000083819,6004561.120000000111759,1,3114197.819999999832362,730.018676446256677,187.965350311787859,1666812614.000000000000000
-1,Su-30,1503232.290000000037253,5900613.719999999739230,1,3188777.330000000074506,529.857488538239068,219.633761778817643,1666812614.000000000000000
-1,Su-30,1503439.790000000037253,5900670.509999999776483,1,3188575.680000000167638,529.857488538239068,219.633761778817643,1666812615.000000000000000
-1,Su-30,1495152.520000000018626,5901682.049999999813735,1,3190587.140000000130385,529.857488538239068,219.633761778817643,1666812615.000000000000000
-1,Su-30,1222876.550000000046566,6004729.049999999813735,1,3113840.520000000018626,730.018676446256677,187.965350311787859,1666812615.000000000000000
-1,Su-30,1503647.290000000037253,5900727.280000000260770,1,3188374.020000000018626,529.857488538239068,219.633761778817643,1666812616.000000000000000
-1,Su-30,1495360.070000000065193,5901739.139999999664724,1,3190385.520000000018626,529.857488538239068,219.633761778817643,1666812616.000000000000000
-1,Su-30,1222967.520000000018626,6004896.950000000186265,1,3113483.220000000204891,730.018676446256677,187.965350311787859,1666812616.000000000000000
-1,Su-30,1503854.790000000037253,5900784.040000000037253,1,3188172.359999999869615,529.857488538239068,219.633761778817643,1666812617.000000000000000
-1,Su-30,1495567.620000000111759,5901796.219999999739230,1,3190183.890000000130385,529.857488538239068,219.633761778817643,1666812617.000000000000000
-1,Su-30,1223058.489999999990687,6005064.839999999850988,1,3113125.899999999906868,730.018676446256677,187.965350311787859,1666812617.000000000000000
-1,Su-30,1504062.300000000046566,5900840.790000000037253,1,3187970.689999999944121,529.857488538239068,219.633761778817643,1666812618.000000000000000
-1,Su-30,1495775.169999999925494,5901853.290000000037253,1,3189982.259999999776483,529.857488538239068,219.633761778817643,1666812618.000000000000000
-1,Su-30,1223149.449999999953434,6005232.700000000186265,1,3112768.569999999832362,730.018676446256677,187.965350311787859,1666812618.000000000000000
-1,Su-30,1504269.810000000055879,5900897.530000000260770,1,3187769.029999999795109,529.857488538239068,219.633761778817643,1666812619.000000000000000
-1,Su-30,1495982.729999999981374,5901910.339999999850988,1,3189780.629999999888241,529.857488538239068,219.633761778817643,1666812619.000000000000000
-1,Su-30,1223240.419999999925494,6005400.540000000037253,1,3112411.240000000223517,730.018676446256677,187.965350311787859,1666812619.000000000000000
-1,Su-30,1223331.379999999888241,6005568.349999999627471,1,3112053.890000000130385,730.018676446256677,187.965350311787859,1666812620.000000000000000
-1,Su-30,1496190.290000000037253,5901967.379999999888241,1,3189579.000000000000000,529.857488538239068,219.633761778817643,1666812620.000000000000000
-1,Su-30,1504477.320000000065193,5900954.250000000000000,1,3187567.350000000093132,529.857488538239068,219.633761778817643,1666812620.000000000000000
-1,Su-30,1496397.860000000102445,5902024.410000000149012,1,3189377.359999999869615,529.857488538239068,219.633761778817643,1666812621.000000000000000
-1,Su-30,1223422.340000000083819,6005736.150000000372529,1,3111696.529999999795109,730.018676446256677,187.965350311787859,1666812621.000000000000000
-1,Su-30,1504684.840000000083819,5901010.950000000186265,1,3187365.680000000167638,529.857488538239068,219.633761778817643,1666812621.000000000000000
-1,Su-30,1223513.300000000046566,6005903.919999999925494,1,3111339.160000000149012,730.018676446256677,187.965350311787859,1666812622.000000000000000
-1,Su-30,1496605.419999999925494,5902081.419999999925494,1,3189175.709999999962747,529.857488538239068,219.633761778817643,1666812622.000000000000000
-1,Su-30,1504892.360000000102445,5901067.639999999664724,1,3187164.000000000000000,529.857488538239068,219.633761778817643,1666812622.000000000000000
-1,Su-30,1505099.879999999888241,5901124.320000000298023,1,3186962.319999999832362,529.857488538239068,219.633761778817643,1666812623.000000000000000
-1,Su-30,1496812.989999999990687,5902138.419999999925494,1,3188974.069999999832362,529.857488538239068,219.633761778817643,1666812623.000000000000000
-1,Su-30,1223604.260000000009313,6006071.669999999925494,1,3110981.779999999795109,730.018676446256677,187.965350311787859,1666812623.000000000000000
-1,Su-30,1223695.219999999972060,6006239.400000000372529,1,3110624.390000000130385,730.018676446256677,187.965350311787859,1666812624.000000000000000
-1,Su-30,1505307.409999999916181,5901180.990000000223517,1,3186760.629999999888241,529.857488538239068,219.633761778817643,1666812624.000000000000000
-1,Su-30,1497020.570000000065193,5902195.400000000372529,1,3188772.419999999925494,529.857488538239068,219.633761778817643,1666812624.000000000000000
-1,Su-30,1505514.939999999944121,5901237.639999999664724,1,3186558.939999999944121,529.857488538239068,219.633761778817643,1666812625.000000000000000
-1,Su-30,1497228.149999999906868,5902252.370000000111759,1,3188570.759999999776483,529.857488538239068,219.633761778817643,1666812625.000000000000000
-1,Su-30,1223786.179999999934807,6006407.110000000335276,1,3110266.990000000223517,730.018676446256677,187.965350311787859,1666812625.000000000000000
-1,Su-30,1497435.729999999981374,5902309.330000000074506,1,3188369.100000000093132,529.857488538239068,219.633761778817643,1666812626.000000000000000
-1,Su-30,1505722.469999999972060,5901294.280000000260770,1,3186357.250000000000000,529.857488538239068,219.633761778817643,1666812626.000000000000000
-1,Su-30,1223877.129999999888241,6006574.799999999813735,1,3109909.580000000074506,730.018676446256677,187.965350311787859,1666812626.000000000000000
-1,Su-30,1223968.090000000083819,6006742.459999999962747,1,3109552.160000000149012,730.018676446256677,187.965350311787859,1666812627.000000000000000
-1,Su-30,1505930.000000000000000,5901350.900000000372529,1,3186155.549999999813735,529.857488538239068,219.633761778817643,1666812627.000000000000000
-1,Su-30,1497643.310000000055879,5902366.269999999552965,1,3188167.439999999944121,529.857488538239068,219.633761778817643,1666812627.000000000000000
-1,Su-30,1506137.540000000037253,5901407.509999999776483,1,3185953.850000000093132,529.857488538239068,219.633761778817643,1666812628.000000000000000
-1,Su-30,1224059.040000000037253,6006910.110000000335276,1,3109194.729999999981374,730.018676446256677,187.965350311787859,1666812628.000000000000000
-1,Su-30,1497850.899999999906868,5902423.200000000186265,1,3187965.779999999795109,529.857488538239068,219.633761778817643,1666812628.000000000000000
-1,Su-30,1224150.000000000000000,6007077.730000000447035,1,3108837.290000000037253,730.018676446256677,187.965350311787859,1666812629.000000000000000
-1,Su-30,1498058.489999999990687,5902480.120000000111759,1,3187764.109999999869615,529.857488538239068,219.633761778817643,1666812629.000000000000000
-1,Su-30,1506345.090000000083819,5901464.110000000335276,1,3185752.149999999906868,529.857488538239068,219.633761778817643,1666812629.000000000000000
-1,Su-30,1224240.949999999953434,6007245.330000000074506,1,3108479.830000000074506,730.018676446256677,187.965350311787859,1666812630.000000000000000
-1,Su-30,1498266.080000000074506,5902537.019999999552965,1,3187562.439999999944121,529.857488538239068,219.633761778817643,1666812630.000000000000000
-1,Su-30,1506552.629999999888241,5901520.690000000409782,1,3185550.439999999944121,529.857488538239068,219.633761778817643,1666812630.000000000000000
-1,Su-30,1224331.899999999906868,6007412.910000000149012,1,3108122.370000000111759,730.018676446256677,187.965350311787859,1666812631.000000000000000
-1,Su-30,1498473.679999999934807,5902593.910000000149012,1,3187360.770000000018626,529.857488538239068,219.633761778817643,1666812631.000000000000000
-1,Su-30,1506760.179999999934807,5901577.259999999776483,1,3185348.729999999981374,529.857488538239068,219.633761778817643,1666812631.000000000000000
-1,Su-30,1498681.280000000027940,5902650.790000000037253,1,3187159.089999999850988,529.857488538239068,219.633761778817643,1666812632.000000000000000
-1,Su-30,1506967.729999999981374,5901633.820000000298023,1,3185147.020000000018626,529.857488538239068,219.633761778817643,1666812632.000000000000000
-1,Su-30,1224422.850000000093132,6007580.459999999962747,1,3107764.890000000130385,730.018676446256677,187.965350311787859,1666812632.000000000000000
-1,Su-30,1507175.290000000037253,5901690.360000000335276,1,3184945.299999999813735,529.857488538239068,219.633761778817643,1666812633.000000000000000
-1,Su-30,1498888.879999999888241,5902707.650000000372529,1,3186957.410000000149012,529.857488538239068,219.633761778817643,1666812633.000000000000000
-1,Su-30,1224513.800000000046566,6007748.000000000000000,1,3107407.410000000149012,730.018676446256677,187.965350311787859,1666812633.000000000000000
-1,Su-30,1224604.750000000000000,6007915.509999999776483,1,3107049.910000000149012,730.018676446256677,187.965350311787859,1666812634.000000000000000
-1,Su-30,1499096.489999999990687,5902764.490000000223517,1,3186755.720000000204891,529.857488538239068,219.633761778817643,1666812634.000000000000000
-1,Su-30,1507382.850000000093132,5901746.889999999664724,1,3184743.580000000074506,529.857488538239068,219.633761778817643,1666812634.000000000000000
-1,Su-30,1224695.699999999953434,6008083.000000000000000,1,3106692.410000000149012,730.018676446256677,187.965350311787859,1666812635.000000000000000
-1,Su-30,1499304.100000000093132,5902821.330000000074506,1,3186554.029999999795109,529.857488538239068,219.633761778817643,1666812635.000000000000000
-1,Su-30,1507590.409999999916181,5901803.400000000372529,1,3184541.859999999869615,529.857488538239068,219.633761778817643,1666812635.000000000000000
-1,Su-30,1499511.709999999962747,5902878.150000000372529,1,3186352.339999999850988,529.857488538239068,219.633761778817643,1666812636.000000000000000
-1,Su-30,1507797.969999999972060,5901859.900000000372529,1,3184340.129999999888241,529.857488538239068,219.633761778817643,1666812636.000000000000000
-1,Su-30,1224786.639999999897555,6008250.469999999739230,1,3106334.890000000130385,730.018676446256677,187.965350311787859,1666812636.000000000000000
-1,Su-30,1224877.590000000083819,6008417.919999999925494,1,3105977.370000000111759,730.018676446256677,187.965350311787859,1666812637.000000000000000
-1,Su-30,1508005.540000000037253,5901916.389999999664724,1,3184138.399999999906868,529.857488538239068,219.633761778817643,1666812637.000000000000000
-1,Su-30,1499719.320000000065193,5902934.950000000186265,1,3186150.640000000130385,529.857488538239068,219.633761778817643,1666812637.000000000000000
-1,Su-30,1499926.939999999944121,5902991.750000000000000,1,3185948.950000000186265,529.857488538239068,219.633761778817643,1666812638.000000000000000
-1,Su-30,1508213.110000000102445,5901972.860000000335276,1,3183936.669999999925494,529.857488538239068,219.633761778817643,1666812638.000000000000000
-1,Su-30,1224968.530000000027940,6008585.339999999850988,1,3105619.830000000074506,730.018676446256677,187.965350311787859,1666812638.000000000000000
-1,Su-30,1508420.689999999944121,5902029.320000000298023,1,3183734.930000000167638,529.857488538239068,219.633761778817643,1666812639.000000000000000
-1,Su-30,1500134.570000000065193,5903048.530000000260770,1,3185747.240000000223517,529.857488538239068,219.633761778817643,1666812639.000000000000000
-1,Su-30,1225059.469999999972060,6008752.740000000223517,1,3105262.279999999795109,730.018676446256677,187.965350311787859,1666812639.000000000000000
-1,Su-30,1508628.270000000018626,5902085.769999999552965,1,3183533.189999999944121,529.857488538239068,219.633761778817643,1666812640.000000000000000
-1,Su-30,1500342.189999999944121,5903105.290000000037253,1,3185545.540000000037253,529.857488538239068,219.633761778817643,1666812640.000000000000000
-1,Su-30,1225150.409999999916181,6008920.129999999888241,1,3104904.720000000204891,730.018676446256677,187.965350311787859,1666812640.000000000000000
-1,Su-30,1508835.850000000093132,5902142.200000000186265,1,3183331.439999999944121,529.857488538239068,219.633761778817643,1666812641.000000000000000
-1,Su-30,1500549.820000000065193,5903162.040000000037253,1,3185343.830000000074506,529.857488538239068,219.633761778817643,1666812641.000000000000000
-1,Su-30,1225241.360000000102445,6009087.490000000223517,1,3104547.149999999906868,730.018676446256677,187.965350311787859,1666812641.000000000000000
-1,Su-30,1509043.429999999934807,5902198.620000000111759,1,3183129.689999999944121,529.857488538239068,219.633761778817643,1666812642.000000000000000
-1,Su-30,1500757.449999999953434,5903218.780000000260770,1,3185142.109999999869615,529.857488538239068,219.633761778817643,1666812642.000000000000000
-1,Su-30,1225332.300000000046566,6009254.820000000298023,1,3104189.569999999832362,730.018676446256677,187.965350311787859,1666812642.000000000000000
-1,Su-30,1225423.229999999981374,6009422.139999999664724,1,3103831.979999999981374,730.018676446256677,187.965350311787859,1666812643.000000000000000
-1,Su-30,1509251.020000000018626,5902255.019999999552965,1,3182927.939999999944121,529.857488538239068,219.633761778817643,1666812643.000000000000000
-1,Su-30,1500965.090000000083819,5903275.509999999776483,1,3184940.399999999906868,529.857488538239068,219.633761778817643,1666812643.000000000000000
-1,Su-30,1225514.169999999925494,6009589.440000000409782,1,3103474.379999999888241,730.018676446256677,187.965350311787859,1666812644.000000000000000
-1,Su-30,1509458.610000000102445,5902311.410000000149012,1,3182726.189999999944121,529.857488538239068,219.633761778817643,1666812644.000000000000000
-1,Su-30,1501172.729999999981374,5903332.219999999739230,1,3184738.680000000167638,529.857488538239068,219.633761778817643,1666812644.000000000000000
-1,Su-30,1501380.370000000111759,5903388.910000000149012,1,3184536.950000000186265,529.857488538239068,219.633761778817643,1666812645.000000000000000
-1,Su-30,1225605.110000000102445,6009756.709999999962747,1,3103116.770000000018626,730.018676446256677,187.965350311787859,1666812645.000000000000000
-1,Su-30,1509666.199999999953434,5902367.790000000037253,1,3182524.430000000167638,529.857488538239068,219.633761778817643,1666812645.000000000000000
-1,Su-30,1501588.010000000009313,5903445.599999999627471,1,3184335.229999999981374,529.857488538239068,219.633761778817643,1666812646.000000000000000
-1,Su-30,1509873.800000000046566,5902424.160000000149012,1,3182322.660000000149012,529.857488538239068,219.633761778817643,1666812646.000000000000000
-1,Su-30,1225696.040000000037253,6009923.959999999962747,1,3102759.149999999906868,730.018676446256677,187.965350311787859,1666812646.000000000000000
-1,Su-30,1501795.659999999916181,5903502.259999999776483,1,3184133.500000000000000,529.857488538239068,219.633761778817643,1666812647.000000000000000
-1,Su-30,1510081.399999999906868,5902480.509999999776483,1,3182120.899999999906868,529.857488538239068,219.633761778817643,1666812647.000000000000000
-1,Su-30,1225786.979999999981374,6010091.190000000409782,1,3102401.520000000018626,730.018676446256677,187.965350311787859,1666812647.000000000000000
-1,Su-30,1502003.310000000055879,5903558.919999999925494,1,3183931.759999999776483,529.857488538239068,219.633761778817643,1666812648.000000000000000
-1,Su-30,1225877.909999999916181,6010258.400000000372529,1,3102043.879999999888241,730.018676446256677,187.965350311787859,1666812648.000000000000000
-1,Su-30,1510289.010000000009313,5902536.839999999850988,1,3181919.129999999888241,529.857488538239068,219.633761778817643,1666812648.000000000000000
-1,Su-30,1502210.969999999972060,5903615.559999999590218,1,3183730.029999999795109,529.857488538239068,219.633761778817643,1666812649.000000000000000
-1,Su-30,1510496.610000000102445,5902593.160000000149012,1,3181717.359999999869615,529.857488538239068,219.633761778817643,1666812649.000000000000000
-1,Su-30,1225968.840000000083819,6010425.580000000074506,1,3101686.229999999981374,730.018676446256677,187.965350311787859,1666812649.000000000000000
-1,Su-30,1502418.629999999888241,5903672.190000000409782,1,3183528.290000000037253,529.857488538239068,219.633761778817643,1666812650.000000000000000
-1,Su-30,1510704.219999999972060,5902649.469999999739230,1,3181515.580000000074506,529.857488538239068,219.633761778817643,1666812650.000000000000000
-1,Su-30,1226059.770000000018626,6010592.750000000000000,1,3101328.560000000055879,730.018676446256677,187.965350311787859,1666812650.000000000000000
-1,Su-30,1226150.699999999953434,6010759.889999999664724,1,3100970.890000000130385,730.018676446256677,187.965350311787859,1666812651.000000000000000
-1,Su-30,1502626.290000000037253,5903728.799999999813735,1,3183326.540000000037253,529.857488538239068,219.633761778817643,1666812651.000000000000000
-1,Su-30,1510911.840000000083819,5902705.769999999552965,1,3181313.799999999813735,529.857488538239068,219.633761778817643,1666812651.000000000000000
-1,Su-30,1226241.629999999888241,6010927.009999999776483,1,3100613.200000000186265,730.018676446256677,187.965350311787859,1666812652.000000000000000
-1,Su-30,1502833.949999999953434,5903785.410000000149012,1,3183124.790000000037253,529.857488538239068,219.633761778817643,1666812652.000000000000000
-1,Su-30,1511119.449999999953434,5902762.049999999813735,1,3181112.020000000018626,529.857488538239068,219.633761778817643,1666812652.000000000000000
-1,Su-30,1226332.560000000055879,6011094.110000000335276,1,3100255.509999999776483,730.018676446256677,187.965350311787859,1666812653.000000000000000
-1,Su-30,1503041.620000000111759,5903841.990000000223517,1,3182923.040000000037253,529.857488538239068,219.633761778817643,1666812653.000000000000000
-1,Su-30,1511327.070000000065193,5902818.320000000298023,1,3180910.229999999981374,529.857488538239068,219.633761778817643,1666812653.000000000000000
-1,Su-30,1226423.489999999990687,6011261.190000000409782,1,3099897.799999999813735,730.018676446256677,187.965350311787859,1666812654.000000000000000
-1,Su-30,1511534.689999999944121,5902874.570000000298023,1,3180708.439999999944121,529.857488538239068,219.633761778817643,1666812654.000000000000000
-1,Su-30,1503249.290000000037253,5903898.570000000298023,1,3182721.290000000037253,529.857488538239068,219.633761778817643,1666812654.000000000000000
-1,Su-30,1503456.969999999972060,5903955.129999999888241,1,3182519.529999999795109,529.857488538239068,219.633761778817643,1666812655.000000000000000
-1,Su-30,1511742.320000000065193,5902930.809999999590218,1,3180506.649999999906868,529.857488538239068,219.633761778817643,1666812655.000000000000000
-1,Su-30,1226514.409999999916181,6011428.240000000223517,1,3099540.089999999850988,730.018676446256677,187.965350311787859,1666812655.000000000000000
-1,Su-30,1511949.949999999953434,5902987.040000000037253,1,3180304.850000000093132,529.857488538239068,219.633761778817643,1666812656.000000000000000
-1,Su-30,1226605.340000000083819,6011595.280000000260770,1,3099182.359999999869615,730.018676446256677,187.965350311787859,1666812656.000000000000000
-1,Su-30,1503664.639999999897555,5904011.669999999925494,1,3182317.770000000018626,529.857488538239068,219.633761778817643,1666812656.000000000000000
-1,Su-30,1503872.320000000065193,5904068.200000000186265,1,3182116.000000000000000,529.857488538239068,219.633761778817643,1666812657.000000000000000
-1,Su-30,1226696.260000000009313,6011762.290000000037253,1,3098824.620000000111759,730.018676446256677,187.965350311787859,1666812657.000000000000000
-1,Su-30,1512157.580000000074506,5903043.250000000000000,1,3180103.049999999813735,529.857488538239068,219.633761778817643,1666812657.000000000000000
-1,Su-30,1226787.179999999934807,6011929.280000000260770,1,3098466.879999999888241,730.018676446256677,187.965350311787859,1666812658.000000000000000
-1,Su-30,1512365.219999999972060,5903099.450000000186265,1,3179901.240000000223517,529.857488538239068,219.633761778817643,1666812658.000000000000000
-1,Su-30,1504080.010000000009313,5904124.719999999739230,1,3181914.229999999981374,529.857488538239068,219.633761778817643,1666812658.000000000000000
-1,Su-30,1512572.860000000102445,5903155.629999999888241,1,3179699.439999999944121,529.857488538239068,219.633761778817643,1666812659.000000000000000
-1,Su-30,1504287.689999999944121,5904181.230000000447035,1,3181712.459999999962747,529.857488538239068,219.633761778817643,1666812659.000000000000000
-1,Su-30,1226878.110000000102445,6012096.250000000000000,1,3098109.120000000111759,730.018676446256677,187.965350311787859,1666812659.000000000000000
-1,Su-30,1226969.030000000027940,6012263.190000000409782,1,3097751.350000000093132,730.018676446256677,187.965350311787859,1666812660.000000000000000
-1,Su-30,1504495.389999999897555,5904237.719999999739230,1,3181510.689999999944121,529.857488538239068,219.633761778817643,1666812660.000000000000000
-1,Su-30,1512780.500000000000000,5903211.809999999590218,1,3179497.629999999888241,529.857488538239068,219.633761778817643,1666812660.000000000000000
-1,Su-30,1227059.949999999953434,6012430.120000000111759,1,3097393.569999999832362,730.018676446256677,187.965350311787859,1666812661.000000000000000
-1,Su-30,1504703.080000000074506,5904294.190000000409782,1,3181308.910000000149012,529.857488538239068,219.633761778817643,1666812661.000000000000000
-1,Su-30,1512988.149999999906868,5903267.959999999962747,1,3179295.810000000055879,529.857488538239068,219.633761778817643,1666812661.000000000000000
-1,Su-30,1513195.790000000037253,5903324.110000000335276,1,3179093.990000000223517,529.857488538239068,219.633761778817643,1666812662.000000000000000
-1,Su-30,1227150.860000000102445,6012597.019999999552965,1,3097035.779999999795109,730.018676446256677,187.965350311787859,1666812662.000000000000000
-1,Su-30,1504910.780000000027940,5904350.660000000149012,1,3181107.120000000111759,529.857488538239068,219.633761778817643,1666812662.000000000000000
-1,Su-30,1513403.449999999953434,5903380.240000000223517,1,3178892.169999999925494,529.857488538239068,219.633761778817643,1666812663.000000000000000
-1,Su-30,1505118.479999999981374,5904407.110000000335276,1,3180905.339999999850988,529.857488538239068,219.633761778817643,1666812663.000000000000000
-1,Su-30,1227241.780000000027940,6012763.900000000372529,1,3096677.979999999981374,730.018676446256677,187.965350311787859,1666812663.000000000000000
-1,Su-30,1227332.699999999953434,6012930.759999999776483,1,3096320.169999999925494,730.018676446256677,187.965350311787859,1666812664.000000000000000
-1,Su-30,1513611.100000000093132,5903436.349999999627471,1,3178690.350000000093132,529.857488538239068,219.633761778817643,1666812664.000000000000000
-1,Su-30,1505326.179999999934807,5904463.540000000037253,1,3180703.549999999813735,529.857488538239068,219.633761778817643,1666812664.000000000000000
-1,Su-30,1513818.760000000009313,5903492.459999999962747,1,3178488.520000000018626,529.857488538239068,219.633761778817643,1666812665.000000000000000
-1,Su-30,1227423.610000000102445,6013097.599999999627471,1,3095962.350000000093132,730.018676446256677,187.965350311787859,1666812665.000000000000000
-1,Su-30,1505533.879999999888241,5904519.969999999739230,1,3180501.759999999776483,529.857488538239068,219.633761778817643,1666812665.000000000000000
-1,Su-30,1227514.530000000027940,6013264.419999999925494,1,3095604.520000000018626,730.018676446256677,187.965350311787859,1666812666.000000000000000
-1,Su-30,1514026.419999999925494,5903548.549999999813735,1,3178286.689999999944121,529.857488538239068,219.633761778817643,1666812666.000000000000000
-1,Su-30,1505741.590000000083819,5904576.370000000111759,1,3180299.959999999962747,529.857488538239068,219.633761778817643,1666812666.000000000000000
-1,Su-30,1505949.310000000055879,5904632.769999999552965,1,3180098.160000000149012,529.857488538239068,219.633761778817643,1666812667.000000000000000
-1,Su-30,1514234.080000000074506,5903604.620000000111759,1,3178084.850000000093132,529.857488538239068,219.633761778817643,1666812667.000000000000000
-1,Su-30,1227605.439999999944121,6013431.209999999962747,1,3095246.680000000167638,730.018676446256677,187.965350311787859,1666812667.000000000000000
-1,Su-30,1506157.020000000018626,5904689.150000000372529,1,3179896.359999999869615,529.857488538239068,219.633761778817643,1666812668.000000000000000
-1,Su-30,1514441.750000000000000,5903660.679999999701977,1,3177883.009999999776483,529.857488538239068,219.633761778817643,1666812668.000000000000000
-1,Su-30,1227696.350000000093132,6013597.980000000447035,1,3094888.830000000074506,730.018676446256677,187.965350311787859,1666812668.000000000000000
-1,Su-30,1227787.260000000009313,6013764.730000000447035,1,3094530.959999999962747,730.018676446256677,187.965350311787859,1666812669.000000000000000
-1,Su-30,1506364.739999999990687,5904745.519999999552965,1,3179694.549999999813735,529.857488538239068,219.633761778817643,1666812669.000000000000000
-1,Su-30,1514649.419999999925494,5903716.730000000447035,1,3177681.169999999925494,529.857488538239068,219.633761778817643,1666812669.000000000000000
-1,Su-30,1514857.100000000093132,5903772.769999999552965,1,3177479.330000000074506,529.857488538239068,219.633761778817643,1666812670.000000000000000
-1,Su-30,1506572.459999999962747,5904801.870000000111759,1,3179492.740000000223517,529.857488538239068,219.633761778817643,1666812670.000000000000000
-1,Su-30,1227878.169999999925494,6013931.459999999962747,1,3094173.089999999850988,730.018676446256677,187.965350311787859,1666812670.000000000000000
-1,Su-30,1515064.780000000027940,5903828.790000000037253,1,3177277.479999999981374,529.857488538239068,219.633761778817643,1666812671.000000000000000
-1,Su-30,1506780.189999999944121,5904858.209999999962747,1,3179290.919999999925494,529.857488538239068,219.633761778817643,1666812671.000000000000000
-1,Su-30,1227969.080000000074506,6014098.169999999925494,1,3093815.209999999962747,730.018676446256677,187.965350311787859,1666812671.000000000000000
